id,externalId,validatedOn,rvvCode,status,textSigns,side,roadName,roadType,roadNumber,roadSectionId,nwbVersion,countyName,countyCode,townName,imageUrl,firstSeenOn,lastSeenOn,expectedRemovedOn,placedOn,removedOn,longitude,latitude,geometry_wkt
2efcf126-41e3-4dfb-af8f-3f669229f74e,,,A3,PLACED,[ ],L,Rijksweg A30,1.0,30.0,340297005.0,2024-03-01,Ede,GM0228,Ede,https://wegkenmerken.ndw.nu/api/images/0cdbe71b-5f82-41ac-bee9-4ae44310bf71,2016-07-22,2022-04-21,,,,5.6141343766638,52.022903560739,POINT (5.614134 52.022904)
2efd67ff-9e0e-498c-b152-ed43a384e628,,,A3,PLACED,[ ],Z,Hortensiastraat,,,142297044.0,2024-03-01,Westland,GM1783,Monster,https://wegkenmerken.ndw.nu/api/images/f5550a1f-35c1-4cb2-b11f-3b234f084c21,2022-02-07,2024-02-19,,,,4.1683924591414,52.021752008188,POINT (4.168392 52.021752)
2f08ea8e-8850-414a-bbec-efd61facf5c6,,,A3,PLACED,[ ],L,Rijksweg A2,1.0,2.0,600128404.0,2024-03-01,West Betuwe,GM1960,Enspijk,https://wegkenmerken.ndw.nu/api/images/4502eed1-4df6-49fa-b216-21dfb650d880,2016-05-04,2022-05-10,,,,5.2180370307078,51.869569008909,POINT (5.218037 51.869569)
2f0bf819-3570-4d76-bb04-e6460e314a79,,,A3,PLACED,[ ],R,Rijksweg A1,1.0,1.0,264364003.0,2024-03-01,Gooise Meren,GM1942,Muiden,https://wegkenmerken.ndw.nu/api/images/9c317fad-c011-4922-9e40-4ed9f76aa6c8,2019-04-02,2022-04-20,,,,5.0704612550576,52.322158150007,POINT (5.070461 52.322158)
2f15c731-0531-44dc-8cb2-a04c9a7d6905,,,A3,PLACED,[ ],R,Rijksweg N11,,,221309083.0,2024-03-01,Bodegraven-Reeuwijk,GM1901,Bodegraven,https://wegkenmerken.ndw.nu/api/images/20a506c8-3ab0-45e1-8d6a-7c363aca0d20,2018-02-06,2022-05-28,,,,4.7387845331995,52.076976470432,POINT (4.738785 52.076976)
2f19ab97-05f7-46da-8322-d6c6d0c7043a,,,A3,PLACED,[ ],R,Rijksweg,1.0,9.0,600120056.0,2024-03-01,Velsen,GM0453,Velsen-Zuid,https://wegkenmerken.ndw.nu/api/images/965f3fc1-8e16-4027-921c-0d861386c33e,2017-04-20,2022-04-23,,,,4.6842503197552,52.425672796136,POINT (4.68425 52.425673)
2f1b07ab-cf68-4b58-8778-0334e5a6e471,,,A3,PLACED,[ ],R,Ringweg-Noord,1.0,10.0,239384030.0,2024-03-01,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/56104424-32bb-4e4f-876c-c425bcddb414,2016-05-12,2022-04-21,,,,4.8708473466223,52.420207193079,POINT (4.870847 52.420207)
2f1d0752-f413-429e-b22c-d3ab0045e06f,,,A3,PLACED,[ ],L,Ringweg-Noord,,22.0,600123755.0,2024-03-01,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/8feec0ba-0618-403e-99c7-6fb1f97ec4f9,2016-05-09,2022-04-22,,,,4.870268530222,52.420767286241,POINT (4.870269 52.420767)
2f1f1878-6f5d-496c-8b60-78ab878ff93d,,,A3,PLACED,[ ],L,A 325,1.0,325.0,600144419.0,2024-03-01,Overbetuwe,GM1734,Elst,https://wegkenmerken.ndw.nu/api/images/c4a30f38-dffc-4d36-a9e0-db96945316e6,2016-05-04,2022-02-02,,,,5.8752629318489,51.92143819704,POINT (5.875263 51.921438)
2f22aeb4-3f0b-4ab5-880c-8598f9657ad4,,,A3,PLACED,[ ],W,Doenkadepad,,,601303434.0,2025-02-01,Rotterdam,GM0599,Rotterdam,https://wegkenmerken.ndw.nu/api/images/16dcde33-b9ad-4068-9b9f-49bddbadec81,2020-03-30,2022-03-22,,,,4.427354648166,51.954580144975,POINT (4.427355 51.95458)
2f239bc6-e876-4fea-bd32-d4a4bde562a4,,,A3,PLACED,[ ],R,Rijksweg A76,1.0,76.0,367061014.0,2024-03-01,Sittard-Geleen,GM1883,Geleen,https://wegkenmerken.ndw.nu/api/images/2280031a-7fde-40d7-ad66-b435a1ea13d5,2016-04-21,2022-03-08,,,,5.8004279938994,50.962313613066,POINT (5.800428 50.962314)
2f25c56f-4dd1-4b1e-998b-f4cdc896de1b,,,A3,PLACED,[ ],R,Rykswg,1.0,4.0,600424221.0,2024-03-01,Leidschendam-Voorburg,GM1916,Leidschendam,https://wegkenmerken.ndw.nu/api/images/1882920e-f07d-403b-a0d6-cb98bfa7b542,2016-05-10,2022-05-14,,,,4.404648502102,52.077718017939,POINT (4.404649 52.077718)
2f2b8002-27a7-4f54-adad-0b8ec5a02288,,,A3,PLACED,[ ],O,Europaweg,2.0,15.0,600194252.0,2024-03-01,Rotterdam,GM0599,Maasvlakte Rotterdam,https://wegkenmerken.ndw.nu/api/images/4e346052-6595-4721-9e8d-10d3e33522ab,2018-03-09,2022-03-09,,,,4.0673146457996,51.933117336391,POINT (4.067315 51.933117)
2f2c4175-6d1c-44b7-acd1-124944c0d2d8,,,A3,PLACED,[ ],L,Rijksweg A12,1.0,12.0,600142425.0,2024-03-01,Ede,GM0228,Ede,https://wegkenmerken.ndw.nu/api/images/0e2151e5-db64-48e2-8285-ac523ed9bbfe,2016-04-11,2022-04-28,,,,5.8136053357472,52.024445139707,POINT (5.813605 52.024445)
2f2dae6f-28fe-49de-8e44-719c7ac1b739,,,A3,PLACED,[ ],Z,Vaanweg,,,600451419.0,2024-03-01,Rotterdam,GM0599,Rotterdam,https://wegkenmerken.ndw.nu/api/images/734eba71-94c2-4ae0-a672-9d4fce6d4adc,2022-03-22,2022-03-22,,,,4.5124532282165,51.873748203765,POINT (4.512453 51.873748)
2f359075-7e85-43b7-97fe-c9cb1d0ca651,,,A3,PLACED,[ ],R,Ringweg-Zuid,1.0,10.0,600123944.0,2024-03-01,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/92c7c3ad-6961-4ac8-8e97-4a1114d0422b,2016-05-09,2022-04-21,,,,4.8896955913824,52.338133670509,POINT (4.889696 52.338134)
2f397fe3-bfae-424e-bed4-8a3b520b3db8,,,A3,PLACED,[ ],L,Rijksweg 12,1.0,12.0,600128706.0,2024-03-01,Utrecht,GM0344,Utrecht,https://wegkenmerken.ndw.nu/api/images/745ed4cd-5fb0-4dee-9ca4-636254ae1758,2016-04-14,2022-04-12,,,,5.1375240292502,52.054944175389,POINT (5.137524 52.054944)
2f3d8136-c170-422d-a350-1774d74eafd4,,,A3,PLACED,[ ],R,Rykswg,1.0,27.0,275299001.0,2024-03-01,Houten,GM0321,Houten,https://wegkenmerken.ndw.nu/api/images/5d8cf0bd-932b-4d26-a797-dca85e88b551,2016-04-18,2022-03-02,,,,5.1402603460093,52.040417337042,POINT (5.14026 52.040417)
2f3deab6-3f1a-437e-8d34-469881b0f77e,,,A3,PLACED,[ ],L,Rykswg,1.0,2.0,600124084.0,2024-03-01,Ouder-Amstel,GM0437,Ouderkerk aan de Amstel,https://wegkenmerken.ndw.nu/api/images/e5bb4013-a5eb-4224-b7f0-2f5dfe201fc9,2016-05-31,2022-04-20,,,,4.9401352328133,52.295587750036,POINT (4.940135 52.295588)
2f3fd8c7-957e-480c-91af-49a939570406,,,A3,PLACED,[ ],L,Rijksweg A4,1.0,4.0,220357002.0,2024-03-01,Haarlemmermeer,GM0394,Schiphol,https://wegkenmerken.ndw.nu/api/images/f6477391-7b41-4002-ac99-db4e2ab8293e,2016-05-11,2022-04-24,,,,4.7410565189721,52.298221736427,POINT (4.741057 52.298222)
2f4018c4-88a1-4fb6-aa91-b92eae033182,,,A3,PLACED,[ ],R,Rykswg,1.0,29.0,601334010.0,2025-05-01,Barendrecht,GM0489,Barendrecht,https://wegkenmerken.ndw.nu/api/images/47a9d460-224f-466d-b5f4-db1fc67b7bca,2016-05-09,2022-05-04,,,,4.5155441330387,51.845510064769,POINT (4.515544 51.84551)
2f409c8b-23a2-4660-953d-c61fc4f59567,,,A3,PLACED,[ ],L,Rykswg,1.0,28.0,600135180.0,2024-03-01,Leusden,GM0327,Leusden,https://wegkenmerken.ndw.nu/api/images/59cb1a13-f249-409e-87c0-9c7ac72df671,2020-04-07,2022-04-14,,,,5.3759254044415,52.130747452169,POINT (5.375925 52.130747)
2f44b095-0183-4317-8f54-8d75c55d6e55,,,A3,PLACED,[ ],R,Gaasperdammerweg,1.0,9.0,600285596.0,2024-03-01,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/a37a1812-3f65-4eeb-8e77-3aa894f2eb5b,2021-07-19,2022-04-20,,,,4.99087389117,52.314962744479,POINT (4.990874 52.314963)
2f4681e4-3171-4b72-8ad6-465ac8862bbf,,,A3,PLACED,[ ],R,Rijksweg A15,1.0,15.0,166264048.0,2024-03-01,Rotterdam,GM0599,Hoogvliet Rotterdam,https://wegkenmerken.ndw.nu/api/images/a4bcd446-e2ef-40eb-a5d4-e52418f28b3a,2016-05-18,2022-03-02,,,,4.3468834998106,51.87452530327,POINT (4.346883 51.874525)
2f4a589d-ef46-4623-84ba-8c6475e08cff,,,A3,PLACED,[ ],R,Kp Raasdorp,,,600122201.0,2024-03-01,Haarlemmermeer,GM0394,Zwanenburg,https://wegkenmerken.ndw.nu/api/images/c53a554c-3de8-4ba6-bb0d-45489c8272ac,2016-05-11,2022-04-23,,,,4.7405799607108,52.356880243071,POINT (4.74058 52.35688)
2f4d78fe-22d3-42f0-a13b-31ad0c2f6483,,,A3,PLACED,[ ],O,Rijksweg A1,,,261365026.0,2024-03-01,Gooise Meren,GM1942,Muiden,https://wegkenmerken.ndw.nu/api/images/37a9b76b-8aa9-47e4-a25d-b2b57f99d4cb,2019-04-02,2022-04-20,,,,5.044840903895,52.328768481591,POINT (5.044841 52.328768)
2f4dadd8-c71a-4d10-8aba-1e674197a842,,,A3,PLACED,[ ],Z,Hubertusviaduct,,,,,Den Haag,GM0518,'s-Gravenhage,https://wegkenmerken.ndw.nu/api/images/6b691313-09f1-4280-abf5-b86c4e20f3d6,2017-10-03,2022-10-26,,,,4.3079557804933,52.097550374389,POINT (4.307956 52.09755)
2f523b24-b45d-4c6b-a39e-f94e684c4eb7,,,A3,PLACED,[ ],L,Rijksweg A15,1.0,15.0,600120002.0,2024-03-01,Alblasserdam,GM0482,Alblasserdam,https://wegkenmerken.ndw.nu/api/images/9cba228c-596b-40c8-846d-70cd4dc69a3d,2016-05-09,2022-05-02,,,,4.6792203866937,51.850126076053,POINT (4.67922 51.850126)
2f52a3f8-9b41-4f72-a03d-3ab6ccf1a7c3,,,A3,PLACED,[ ],L,Rijksweg A28,1.0,28.0,600128573.0,2024-03-01,Zeist,GM0355,Zeist,https://wegkenmerken.ndw.nu/api/images/161e0fc4-4c0a-460d-906f-0aed5b6d3f6b,2016-04-18,2022-04-12,,,,5.231797430543,52.103723246485,POINT (5.231797 52.103723)
2f52a661-b95e-40f1-aba7-6416e788e290,,,A3,PLACED,[ ],W,Nieuwe Fellenoord,,,600389942.0,2024-03-01,Eindhoven,GM0772,Eindhoven,https://wegkenmerken.ndw.nu/api/images/c5897dee-e726-485c-b93e-57e5c45af8ae,2022-07-27,2022-07-27,,,,5.4744655916557,51.447583831286,POINT (5.474466 51.447584)
2f572d92-77b8-44da-99ad-b9879b464434,,,A3,PLACED,[ ],W,Zuidveenseweg,2.0,333.0,399462001.0,2024-03-01,Steenwijkerland,GM1708,Steenwijkerwold,https://wegkenmerken.ndw.nu/api/images/4ff5562e-ef8e-4e7b-9e3d-4f121cea8da5,2020-09-14,2024-02-19,,,,6.0540656471864,52.766300633984,POINT (6.054066 52.766301)
2f5a9f89-e24e-42fc-98b0-3e93f063b522,,,A3,PLACED,[ ],O,Drechterlandseweg,2.0,302.0,600946510.0,2024-03-01,Stede Broec,GM0532,Grootebroek,https://wegkenmerken.ndw.nu/api/images/e10f0536-eaaa-4fef-a9af-070152e67718,2020-09-15,2022-09-14,,,,5.2257601847025,52.70291108896,POINT (5.22576 52.702911)
2f6b18cf-58a9-4eac-887b-a9bde90874d8,,,A3,PLACED,[ ],R,Rijksweg A15,1.0,15.0,143275045.0,2024-03-01,Rotterdam,GM0599,Europoort Rotterdam,https://wegkenmerken.ndw.nu/api/images/e8b40226-a862-4397-98a7-0b95f3bcc4a4,2016-05-12,2022-03-08,,,,4.1827003224168,51.917552861838,POINT (4.1827 51.917553)
2f6e8c5f-ffd2-4527-96d8-2e390bdf3dfb,,,A3,PLACED,[ ],L,Rijksweg 27,1.0,27.0,600128716.0,2024-03-01,Utrecht,GM0344,Utrecht,https://wegkenmerken.ndw.nu/api/images/068cbfa7-80c0-49ce-9a14-81ee58592ce9,2016-04-19,2022-04-11,,,,5.1456821946146,52.064729823156,POINT (5.145682 52.06473)
2f6fc463-c50f-44f8-9af0-7ebb00ea1723,,,A3,PLACED,[ ],O,Middelweg-West,,,,,Waadhoeke,GM1949,St.-Annaparochie,https://wegkenmerken.ndw.nu/api/images/85428157-3363-460d-b100-6754d48d314f,2021-05-18,2022-05-05,,,,5.6473769503802,53.275811886975,POINT (5.647377 53.275812)
2f714355-4a88-4668-b777-7e654a6b261d,,,A3,PLACED,[ ],L,Rykswg,1.0,1.0,600128133.0,2024-03-01,Gooise Meren,GM1942,Naarden,https://wegkenmerken.ndw.nu/api/images/43d1efc5-be68-4233-9bad-0fe6ca1f7a2b,2016-05-12,2022-04-20,,,,5.1536500833943,52.306172322051,POINT (5.15365 52.306172)
2f74a4c8-1488-4ae7-b81c-e0b9e6d3aa04,,,A3,PLACED,[ ],L,Kp Prins Clausplein,,30.0,600104809.0,2024-03-01,'s-Gravenhage,GM0518,'s-Gravenhage,https://wegkenmerken.ndw.nu/api/images/3dccbfd2-7b5f-44bf-a25d-51763bbed61e,2016-05-13,2022-05-15,,,,4.3678337370139,52.056871713461,POINT (4.367834 52.056872)
2f75d0f6-92f6-4b92-994e-a9c80be2c108,,,A3,PLACED,[ ],L,Rijksweg A15,1.0,15.0,601293580.0,2025-01-01,Rotterdam,GM0599,Botlek Rotterdam,https://wegkenmerken.ndw.nu/api/images/a25437ef-ef47-4dce-a897-e859d3d2ec84,2016-05-12,2022-03-16,,,,4.2626962895668,51.877646033618,POINT (4.262696 51.877646)
2f79bb57-a434-43ef-bc16-5771606682a0,,,A3,PLACED,[ ],R,Rijksweg A1,1.0,1.0,601310279.0,2025-03-01,Apeldoorn,GM0200,Ugchelen,https://wegkenmerken.ndw.nu/api/images/a0b7a7c1-3029-4bd8-8830-d3b74431bc45,2017-02-14,2022-04-19,,,,6.0100529676622,52.184198652359,POINT (6.010053 52.184199)
2f7a1e0d-90ee-4edf-b1cf-c10829a4968e,,,A3,PLACED,[ ],L,Rijksweg A12,1.0,12.0,600125863.0,2024-03-01,Woerden,GM0632,Harmelen,https://wegkenmerken.ndw.nu/api/images/8f0f0a67-b952-4241-b0c3-5d30099dd998,2016-04-20,2022-04-11,,,,4.9997846234593,52.078748164183,POINT (4.999785 52.078748)
2f7bd033-ab02-40cc-893b-b4da8483e3cf,,,A3,PLACED,[ ],R,Rijksweg A2,1.0,2.0,600143187.0,2024-03-01,Sittard-Geleen,GM1883,Geleen,https://wegkenmerken.ndw.nu/api/images/ecdbd191-9d32-4778-91fc-128535747270,2016-04-21,2022-03-09,,,,5.8208605764084,51.029649004272,POINT (5.820861 51.029649)
2f7ee372-bd60-4658-b315-da7012d74ea8,,,A3,PLACED,[ ],R,Rykswg,1.0,12.0,169306012.0,2024-03-01,'s-Gravenhage,GM0518,'s-Gravenhage,https://wegkenmerken.ndw.nu/api/images/8c81fa9d-72b5-4176-b382-50d8fac295d7,2016-11-08,2022-05-14,,,,4.3666604096128,52.064250386545,POINT (4.36666 52.06425)
2f7fb9d0-8846-4622-94bb-1cb450723ec4,,,A3,PLACED,[ ],L,Rijksweg 58,1.0,58.0,600280466.0,2024-03-01,Reimerswaal,GM0703,Hansweert,https://wegkenmerken.ndw.nu/api/images/fe447a7a-32cf-4bd4-ac76-114a40719643,2017-04-13,2022-04-20,,,,4.0129305550601,51.466872673685,POINT (4.012931 51.466873)
2f81f09d-21d6-4ff0-8638-f6b736107c69,,,A3,PLACED,[ ],W,Ermerweg,,,,,Emmen,GM0114,Emmen,https://wegkenmerken.ndw.nu/api/images/9a083154-4e0c-4e5e-8ca0-3205bd0bb7b1,2020-01-11,2022-01-12,,,,6.889933755289,52.77726458568,POINT (6.889934 52.777265)
2f8221a0-f5c9-4176-93bb-f3a07ee02cca,,,A3,PLACED,[ ],L,Rykswg,1.0,2.0,600124078.0,2024-03-01,Ouder-Amstel,GM0437,Ouderkerk aan de Amstel,https://wegkenmerken.ndw.nu/api/images/37b5271d-1807-4642-b3a9-cbecbd15f7f7,2017-05-22,2022-04-20,,,,4.9305427860502,52.305715625746,POINT (4.930543 52.305716)
2f842689-6ac1-44f9-89ce-7515037c4e26,,,A3,PLACED,[ ],R,Ringweg-West,1.0,10.0,600225812.0,2024-03-01,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/d601871d-41ba-4a34-ab53-ac207a26b2f1,2016-05-11,2022-04-22,,,,4.8448544460214,52.383671420522,POINT (4.844854 52.383671)
2f84eb68-cf39-4eb4-9c9a-7f1f867cf5de,,,A3,PLACED,[ ],R,Weg door Zuid-Salland,2.0,348.0,600995802.0,2024-03-01,Deventer,GM0150,Deventer,https://wegkenmerken.ndw.nu/api/images/512e8bcb-e22d-4056-b4c3-55368cc060dc,2020-06-13,2022-06-17,,,,6.2063191775879,52.259495696036,POINT (6.206319 52.259496)
2f856afe-9ecf-4a69-85d0-75f7aedb2518,,,A3,PLACED,[ ],R,Rijksweg A4,1.0,4.0,165287012.0,2024-03-01,Midden-Delfland,GM1842,Schipluiden,https://wegkenmerken.ndw.nu/api/images/e3231d46-9b81-4c7d-a2ac-14ab7f83f2c0,2016-04-21,2022-05-14,,,,4.3518393946488,51.951966481247,POINT (4.351839 51.951966)
2f87f407-25cc-4c14-ae5b-f12aed42c2c5,,,A3,PLACED,[ ],L,Rijksweg A2 Oostzijde,1.0,2.0,600125828.0,2024-03-01,Stichtse Vecht,GM1904,Breukelen,https://wegkenmerken.ndw.nu/api/images/a5af760d-164c-427d-996e-471b6797a3f3,2016-04-18,2022-04-08,,,,4.9985249385268,52.15002234393,POINT (4.998525 52.150022)
2f912891-643b-48e9-abfa-99a0289a2def,,,A3,PLACED,[ ],L,Rijksweg A16,1.0,16.0,600943636.0,2024-03-01,Moerdijk,GM1709,Moerdijk,https://wegkenmerken.ndw.nu/api/images/a8232fc2-39da-4564-8484-2f6b45ce0b40,2016-05-17,2022-05-02,,,,4.6420392043762,51.70933018582,POINT (4.642039 51.70933)
2f94d960-3395-4e3b-8f63-f795e2b3ca28,,,A3,PLACED,[ ],L,Rijksweg,1.0,27.0,600127799.0,2024-03-01,Vijfheerenlanden,GM1961,Hagestein,https://wegkenmerken.ndw.nu/api/images/b9717a78-24a5-4252-bff4-c42f715ef019,2016-04-18,2022-04-08,,,,5.1084735116324,51.98454946382,POINT (5.108474 51.984549)
2f978e85-42fe-4739-b8f2-103d7b50a870,,,A3,PLACED,[ ],L,Rijksweg A5,1.0,5.0,601033326.0,2024-03-01,Haarlemmermeer,GM0394,Boesingheliede,https://wegkenmerken.ndw.nu/api/images/b7ee2848-3a5d-43b9-b315-a7c7edf7408b,2016-05-12,2022-04-23,,,,4.7384317427313,52.354724158934,POINT (4.738432 52.354724)
2f985a32-0c8e-422c-8119-337e354c65d6,,,A3,PLACED,[ ],L,Rijksweg,1.0,2.0,600135237.0,2024-03-01,Boxtel,GM0757,Liempde,https://wegkenmerken.ndw.nu/api/images/ce00c067-ea4c-4252-aa47-2dcfdd57c0b5,2015-10-21,2022-04-20,,,,5.3696319737621,51.546905709571,POINT (5.369632 51.546906)
2f98c97d-f17d-40a7-b89c-8c99e3dd58ef,,,A3,PLACED,[ ],L,Rijksweg A1,1.0,1.0,600137053.0,2024-03-01,Amersfoort,GM0307,Amersfoort,https://wegkenmerken.ndw.nu/api/images/38297b9a-fae8-465d-9a58-01d856a62756,2016-04-21,2022-04-14,,,,5.4037572343691,52.193625267368,POINT (5.403757 52.193625)
2f9a181f-6c18-42dd-afe8-fbf8ccef233f,,,A3,PLACED,[ ],ZZW,Nieuwe Leeuwarderweg,,116.0,600391588.0,2025-09-01,Amsterdam,GM0363,Amsterdam,,2025-09-09,2025-09-09,,2025-09-09,,4.9219901306855,52.3918696460624,POINT (4.92199 52.39187)
2f9a447a-3ef8-4ec7-a764-a4118b9ee23c,,,A3,PLACED,[ ],L,Rijksweg A15,1.0,15.0,600123310.0,2024-03-01,Hardinxveld-Giessendam,GM0523,Hardinxveld-Giessendam,https://wegkenmerken.ndw.nu/api/images/5c645530-b64a-4dd5-b098-30a110e1d1fb,2016-05-04,2022-05-02,,,,4.8322250295365,51.822162181765,POINT (4.832225 51.822162)
2f9eaebf-9c2c-4da3-8838-2301007310ab,,,A3,PLACED,[ ],Z,Nieuwe Leeuwarderweg,,,246378116.0,2024-03-01,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/af09cf44-eaaf-4594-a8d8-5c0fac21cfb3,2016-10-06,2022-06-01,,,,4.9169257302109,52.388158396301,POINT (4.916926 52.388158)
2fa0aed7-d0df-4f6d-9cce-03a044e544e9,,,A3,PLACED,[ ],O,Geerpark,,,283224001.0,2024-03-01,Heusden,GM0797,Vlijmen,https://wegkenmerken.ndw.nu/api/images/5502530b-2ca4-4128-8d19-1f86c1f538e4,2020-12-04,2024-02-19,,,,5.1988479864085,51.698773520611,POINT (5.198848 51.698774)
2fa59b86-cdd5-43fd-ad0a-2ab20d40801e,,,A3,PLACED,[ ],O,de Kampen,,,600858603.0,2024-03-01,Meppel,GM0119,Meppel,https://wegkenmerken.ndw.nu/api/images/4a811080-b962-4422-9e88-eace839e717a,2022-05-20,2024-02-19,,,,6.2224863535115,52.694883526374,POINT (6.222486 52.694884)
2fa6ff2f-cdf9-4de0-b5c3-6258f441b3e7,,,A3,PLACED,[ ],L,Rijksweg A4,1.0,4.0,600280842.0,2024-03-01,Haarlemmermeer,GM0394,Schiphol,https://wegkenmerken.ndw.nu/api/images/8fc6cd2d-8d62-41b6-81ae-0378767b1ee8,2016-05-11,2022-04-24,,,,4.7508417129093,52.313223665328,POINT (4.750842 52.313224)
2faca6d7-9e5d-45a1-806b-396c5e61bfff,,,A3,PLACED,[ ],L,Rijksweg 12,1.0,12.0,600127359.0,2024-03-01,Utrecht,GM0344,De Meern,https://wegkenmerken.ndw.nu/api/images/0e8bb5ce-5b60-4bd2-9edf-61dbec0f676c,2016-04-20,2022-04-11,,,,5.0318403547692,52.072771707288,POINT (5.03184 52.072772)
2fafb5d4-c47b-467b-9a5e-5e69b4498412,,,A3,PLACED,[ ],W,Eibergseweg,2.0,823.0,600983899.0,2024-03-01,Berkelland,GM1859,Neede,https://wegkenmerken.ndw.nu/api/images/85dcb3da-110c-4aa0-b559-fc5ba9c36ac4,2020-03-12,2022-03-01,,,,6.6223508640903,52.124986825066,POINT (6.622351 52.124987)
2fb8a34c-9595-4927-930a-67e878caec29,,,A3,PLACED,[ ],L,Rykswg,1.0,2.0,600125816.0,2024-03-01,De Ronde Venen,GM0736,Abcoude,https://wegkenmerken.ndw.nu/api/images/8d29bf1c-02cb-45b2-84ad-0748af6a0157,2017-04-04,2022-04-08,,,,4.9575744789024,52.274264549459,POINT (4.957574 52.274265)
2fbca005-0bb5-4362-a957-066c7623ed31,,,A3,PLACED,[ ],L,Kp Kerensheide,,,366059006.0,2024-03-01,Sittard-Geleen,GM1883,Geleen,https://wegkenmerken.ndw.nu/api/images/127eb42d-bfba-4c2a-94e7-a1c2d967298d,2016-04-21,2022-03-09,,,,5.7867771321217,50.960190178297,POINT (5.786777 50.96019)
2fbcc50f-827f-4334-982d-e662f1fea3dd,,,A3,PLACED,[ ],L,Rijksweg A2,1.0,2.0,600142081.0,2024-03-01,Sittard-Geleen,GM1883,Geleen,https://wegkenmerken.ndw.nu/api/images/e413dc6a-6528-412d-951b-ce9700f0fe18,2016-04-21,2022-03-09,,,,5.7828387491802,50.984502796544,POINT (5.782839 50.984503)
2fbdf1ee-c821-4f7a-8480-f752ea3e5c7d,,,A3,PLACED,[ ],L,Kp Gorinchem,,,600124622.0,2024-03-01,Gorinchem,GM0512,Gorinchem,https://wegkenmerken.ndw.nu/api/images/909d6867-5a5e-43bf-b2d2-649024c365ba,2016-05-09,2022-05-02,,,,4.952091796622,51.850262574916,POINT (4.952092 51.850263)
2fc13a58-ed16-45c2-8177-940106a4366e,,,A3,PLACED,[ ],L,Rijksweg A13,1.0,13.0,600104956.0,2024-03-01,Delft,GM0503,Delft,https://wegkenmerken.ndw.nu/api/images/f1f3ec32-cc4e-4a66-a966-919dc8c1bbd5,2016-04-21,2022-05-14,,,,4.3923755083763,51.989075709182,POINT (4.392376 51.989076)
2fc38253-8ee6-4cc9-ac6b-d6ee14431dfd,,,A3,PLACED,[ ],L,Rykswg,1.0,28.0,600135176.0,2024-03-01,Leusden,GM0327,Leusden,https://wegkenmerken.ndw.nu/api/images/f35a92be-894f-4530-9730-ff217a4ed8e8,2016-04-20,2022-04-14,,,,5.3459015969191,52.12459709065,POINT (5.345902 52.124597)
2fc76dbb-cd38-4557-bb31-ab1e2376fc2c,,,A3,PLACED,[ ],L,Rykswg,1.0,50.0,600141952.0,2024-03-01,Renkum,GM0274,Heelsum,https://wegkenmerken.ndw.nu/api/images/872b7295-0b5a-440c-8f87-3cda0db684de,2017-02-15,2022-03-24,,,,5.7626608421549,51.979910686703,POINT (5.762661 51.979911)
2fcd5f95-b121-4c42-87ea-766128e42562,,,A3,PLACED,[ ],R,Westrandweg,1.0,5.0,230379021.0,2024-03-01,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/bfc9a2bb-c2dc-44b1-b512-121e82b47f79,2016-05-12,2022-04-22,,,,4.8503560431277,52.401550065757,POINT (4.850356 52.40155)
2fceeaab-419e-465e-8109-c4462355fa7f,,,A3,PLACED,[ ],L,Rykswg,1.0,2.0,600124078.0,2024-03-01,Ouder-Amstel,GM0437,Ouderkerk aan de Amstel,https://wegkenmerken.ndw.nu/api/images/f1eebe48-44f6-4e71-9003-6f90829f3af7,2017-04-19,2022-04-20,,,,4.9307108635328,52.305780914834,POINT (4.930711 52.305781)
2fd64fb1-9b7a-4bda-acf3-66e0402869fb,,,A3,PLACED,[ ],L,Rijksweg A20,1.0,20.0,600111777.0,2024-03-01,Rotterdam,GM0599,Rotterdam,https://wegkenmerken.ndw.nu/api/images/22669c8f-8700-4de0-8795-fd42f3e3fcaa,2016-04-20,2022-02-28,,,,4.4768822854993,51.941301393481,POINT (4.476882 51.941301)
2fd856dd-7b53-45c7-9900-b6c7bda71453,,,A3,PLACED,[ ],R,Vaanplein,,,188262021.0,2024-03-01,Barendrecht,GM0489,Barendrecht,https://wegkenmerken.ndw.nu/api/images/9eb1dd28-a133-4223-b4e8-5d355dcd0866,2016-05-24,2022-05-02,,,,4.5135106048077,51.865283017872,POINT (4.513511 51.865283)
2fda5724-439a-40bb-8a48-6532d4d97edf,,,A3,PLACED,[ ],L,A6,1.0,6.0,600200163.0,2024-03-01,Almere,GM0034,Almere,https://wegkenmerken.ndw.nu/api/images/80b5ef34-a03f-4fa8-887f-ed6cdce696fa,2020-04-08,2022-04-15,,,,5.1743221733545,52.342100026539,POINT (5.174322 52.3421)
