site_id,timestamp,speed
GEO0K_K_RWSTI357132,2025-10-23T14:10:00Z,76.0
GEO0K_K_RWSTI357132,2025-10-23T14:10:00Z,67.0
GEO0K_K_RWSTI357132,2025-10-23T14:10:00Z,67.0
GEO0K_K_RWSTI357132,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357132,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357132,2025-10-23T14:10:00Z,77.0
GEO0K_K_RWSTI357132,2025-10-23T14:10:00Z,77.0
GEO0K_K_RWSTI357132,2025-10-23T14:10:00Z,75.0
GEO0K_K_RWSTI357132,2025-10-23T14:10:00Z,75.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,80.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,80.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,82.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,82.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,81.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,81.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,80.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,80.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,74.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,74.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,74.0
GEO0K_K_RWSTI358221,2025-10-23T14:10:00Z,74.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,0.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,0.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,69.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,69.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,0.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,0.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,0.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,0.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,73.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,73.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,70.0
GEO0K_Z_RWSTI1034,2025-10-23T14:10:00Z,70.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,120.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,120.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,120.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,120.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,104.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,104.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,86.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,86.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,93.0
GEO0K_K_RWSTI360690,2025-10-23T14:10:00Z,93.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,85.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,85.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,78.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,78.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,84.0
GEO0K_K_RWSTI358135,2025-10-23T14:10:00Z,84.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,10.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,10.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,10.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,10.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,6.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,6.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,6.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,6.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,6.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,6.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,6.0
GEO0K_K_RWSTI360897,2025-10-23T14:10:00Z,6.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,54.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,54.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,47.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,47.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,53.0
GEO0K_K_RWSTI357169,2025-10-23T14:10:00Z,53.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,70.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,70.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,68.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,68.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,70.0
GEO0K_K_RWSTI358016,2025-10-23T14:10:00Z,70.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362956,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,28.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,28.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,28.0
GEO0K_K_RWSTI357168,2025-10-23T14:10:00Z,28.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,82.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,82.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,76.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,76.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,83.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,83.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,82.0
GEO0K_K_RWSTI358015,2025-10-23T14:10:00Z,82.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,94.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,94.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,85.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,85.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,83.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,83.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,0.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,0.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,84.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,84.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,85.0
GEO0K_TIID_814,2025-10-23T14:10:00Z,85.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,79.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,79.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,64.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,64.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,78.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,78.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_0_RWSTI357285,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,104.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,104.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,104.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,104.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,98.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,98.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,88.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,88.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,97.0
GEO0K_K_RWSTI358492,2025-10-23T14:10:00Z,97.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,85.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,85.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,85.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,85.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,88.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,88.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,83.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,83.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,88.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,88.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,81.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,81.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,84.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,84.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,75.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,75.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,81.0
GEO0K_K_RWSTI357160,2025-10-23T14:10:00Z,81.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,94.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,94.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,94.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,94.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,97.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,97.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,88.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,88.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,83.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,83.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,78.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,78.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,87.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,87.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,75.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,75.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,76.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,76.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,75.0
GEO0K_K_RWSTI357281,2025-10-23T14:10:00Z,75.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,60.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,60.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,62.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,62.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,55.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,55.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,61.0
GEO0K_K_RWSTI358491,2025-10-23T14:10:00Z,61.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360658,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,97.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,97.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,95.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,95.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,96.0
GEO0K_K_RWSTI361747,2025-10-23T14:10:00Z,96.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI362958,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,95.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,95.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,95.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,95.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI360659,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357286,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357286,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357286,2025-10-23T14:10:00Z,51.0
GEO0K_K_RWSTI357286,2025-10-23T14:10:00Z,51.0
GEO0K_K_RWSTI357286,2025-10-23T14:10:00Z,0.0
GEO0K_K_RWSTI357286,2025-10-23T14:10:00Z,0.0
